time_ms,rx_envelope,projected_signal,template
-3.0682670667666914,0.03759993169460395,-2.8147487717344877e-05,7.446226157712345e-08
-3.0632658164541136,0.03761188613344,0.0002896985346112768,7.361566596679662e-08
-3.0582645661415353,0.03760507161413538,0.00010846185779325723,7.276406318140073e-08
-3.053263315828957,0.037611370649781525,0.0002759133663134683,7.190752155158846e-08
-3.0482620655163792,0.037595160404336754,-0.00015521125679957004,7.104610971709821e-08
-3.0432608152038,0.037596396219964974,-0.00012237772791490187,7.017989662227837e-08
-3.0382595648912223,0.037611967511796865,0.00029166963544027813,6.930895151054941e-08
-3.033258314578644,0.03758404402755207,-0.00045105142767978834,6.843334391864068e-08
-3.028257064266066,0.037591890330791515,-0.00024234121742722214,6.755314367301761e-08
-3.023255813953488,0.03760871416369802,0.00020506359689215214,6.666842088200602e-08
-3.0182545636409097,0.03760358394938267,6.861098611715688e-05,6.57792459327987e-08
-3.0132533133283315,0.037603719172976884,7.217486963090325e-05,6.488568948534488e-08
-3.0082520630157537,0.03760461953647606,9.608682414277703e-05,6.398782246603988e-08
-3.0032508127031754,0.03761095938601795,0.0002646346037143976,6.308571606417433e-08
-2.998249562390597,0.03759974173256235,-3.369420228466202e-05,6.217944172477166e-08
-2.9932483120780193,0.03759506898783225,-0.0001580063980997637,6.126907114504241e-08
-2.988247061765441,0.03759604754850789,-0.00013200535512591927,6.035467626698627e-08
-2.9832458114528633,0.037594132193054366,-0.00018297898274935442,5.9436329273687124e-08
-2.978244561140285,0.037597247833129996,-0.0001001324734716813,5.851410258280448e-08
-2.9732433108277068,0.03759703455896485,-0.00010582993653066031,5.7588068842163786e-08
-2.968242060515129,0.03760311576153647,5.5879916441903266e-05,5.66583009229243e-08
-2.9632408102025507,0.03760268499895186,4.440132462960045e-05,5.572487191528121e-08
-2.9582395598899724,0.03759955411832477,-3.88864106622977e-05,5.4787855122724464e-08
-2.9532383095773937,0.037599530603969006,-3.953300212475308e-05,5.3847324055890996e-08
-2.9482370592648155,0.03760633186774718,0.00014131728120594933,5.290335242836006e-08
-2.9432358089522372,0.03760185234740153,2.2174684311176973e-05,5.195601414980412e-08
-2.9382345586396594,0.037598802838346906,-5.8947045780244345e-05,5.100538332160799e-08
-2.933233308327081,0.03759906046197684,-5.211272240410181e-05,5.0051534230656714e-08
-2.9282320580145034,0.03759613431925852,-0.00012995729555009827,4.9094541343316515e-08
-2.923230807701925,0.03760380638937524,7.407153630822894e-05,4.813447930168925e-08
-2.918229557389347,0.03760127361448522,6.70021130799725e-06,4.717142291635501e-08
-2.913228307076769,0.037589683375035474,-0.0003016018475058002,4.6205447161042605e-08
-2.908227056764191,0.03761008451128605,0.0002409702221215504,4.523662716850619e-08
-2.9032258064516125,0.03760556166232347,0.0001206945829865802,4.426503822259365e-08
-2.8982245561390347,0.03759876526149304,-6.0061580223924604e-05,4.3290755755354864e-08
-2.8932233058264565,0.03761035253249211,0.0002480628439643362,4.231385533874581e-08
-2.8882220555138782,0.03760310542226546,5.534562025011347e-05,4.1334412681257406e-08
-2.8832208052013004,0.03760178537899951,2.023185290433993e-05,4.03525036209258e-08
-2.878219554888722,0.03760011827971051,-2.4112389317654248e-05,3.936820412113107e-08
-2.873218304576144,0.03760786473387849,0.0001818817407592821,3.83815902627808e-08
-2.868217054263565,0.037592315203050085,-0.00023167444999061537,3.739273824086438e-08
-2.863215803950987,0.03759927264223668,-4.662039887762259e-05,3.6401724358013816e-08
-2.858214553638409,0.037603049991494636,5.383388202434558e-05,3.5408625019253865e-08
-2.853213303325831,0.0376038601955066,7.537674110966175e-05,3.4413516724714135e-08
-2.8482120530132526,0.037603204170473845,5.792865694745353e-05,3.3416476066755956e-08
-2.843210802700675,0.03759597523863606,-0.00013433362607226385,3.241757972230843e-08
-2.8382095523880966,0.03759292661491931,-0.00021542648264141762,3.141690444780995e-08
-2.8332083020755183,0.0375921580176975,-0.00023587153750381784,3.0414527073707566e-08
-2.8282070517629405,0.037594920106976466,-0.0001623977904780527,2.9410524499232476e-08
-2.8232058014503623,0.03758754943824538,-0.0003584697392683689,2.8404973685449293e-08
-2.818204551137784,0.03760618272265492,0.00013714071919818105,2.7397951651312246e-08
-2.813203300825206,0.03760327537829313,5.983139952336902e-05,2.63895354664095e-08
-2.808202050512628,0.03758776182944384,-0.00035280734950343673,2.537980224667209e-08
-2.80320080020005,0.03759793339850617,-8.222972689647667e-05,2.436882914872759e-08
-2.798199549887472,0.03760756672224078,0.00017396352737408805,2.3356693362558887e-08
-2.7931982995748936,0.03760515154388913,0.00010974836578031555,2.2343472107980523e-08
-2.788197049262316,0.03759987618438975,-3.053605602157394e-05,2.13292426277989e-08
-2.7831957989497367,0.037599113625946264,-5.0807957671927806e-05,2.031408218297403e-08
-2.7781945486371584,0.037608271350365284,0.0001927346736810831,1.9298068045440936e-08
-2.7731932983245806,0.037611008977565974,0.00026553615374627637,1.8281277495224644e-08
-2.7681920480120024,0.037606986206906286,0.00015858493742371138,1.7263787811845356e-08
-2.763190797699424,0.03760868278187816,0.00020370983983453161,1.624567627130893e-08
-2.7581895473868463,0.03759383691276888,-0.00019110039727165962,1.5227020137635708e-08
-2.753188297074268,0.03760600597481966,0.00013255988561033938,1.4207896660985188e-08
-2.7481870467616902,0.03760253293255475,4.021741475901397e-05,1.3188383068433524e-08
-2.743185796449112,0.03760117926871642,4.233529720454321e-06,1.2168556560933526e-08
-2.7381845461365337,0.037601516833703844,1.3227881387967155e-05,1.1148494305844678e-08
-2.733183295823956,0.03759076804450109,-0.00027265578150376113,1.0128273433168077e-08
-2.7281820455113777,0.037604783115523864,0.00010012609065315758,9.10797102832124e-09
-2.7231807951987994,0.037599661106509114,-3.607010139927702e-05,8.087664128378125e-09
-2.7181795448862216,0.03760766024185415,0.00017667238705737498,7.067429714511904e-09
-2.7131782945736433,0.037601780049146334,2.032498106438463e-05,6.0473447080791295e-09
-2.708177044261065,0.0376087141255987,0.00020473807394799648,5.027485963982384e-09
-2.7031757939484873,0.037605117084966805,0.000109112414954593,4.0079302658252525e-09
-2.698174543635908,0.03760254893917869,4.084117332479875e-05,2.988754320490462e-09
-2.6931732933233303,0.03760818762571081,0.00019080919873008806,1.970034751818478e-09
-2.688172043010752,0.03760107001476415,1.5595181561273153e-06,9.518480960860398e-10
-2.683170792698174,0.0376008486198313,-4.302498831348922e-06,-6.572920461001165e-11
-2.678169542385596,0.0376017692720845,2.0208887230227512e-05,-1.0826208063710596e-09
-2.6731682920730178,0.03760215846642585,3.0586873109278434e-05,-2.0987504704601687e-09
-2.6681670417604395,0.03758176217122749,-0.0005119553960604983,-3.1140420675804484e-09
-2.6631657914478617,0.03760138716818139,1.013222303314354e-05,-4.128419584010113e-09
-2.6581645411352834,0.03761227303304575,0.0002996273398395699,-5.1418071268998246e-09
-2.653163290822705,0.0376062224485571,0.00013877791532204697,-6.15412892936421e-09
-2.6481620405101274,0.03759851672230253,-6.611710137893745e-05,-7.165309356461065e-09
-2.643160790197549,0.03760439900340847,9.035286359521111e-05,-8.175272909778884e-09
-2.6381595398849713,0.0376016989788497,1.858268885873704e-05,-9.183944233747259e-09
-2.633158289572393,0.03758714568993936,-0.0003684963516088491,-1.019124812050816e-08
-2.628157039259815,0.03761130432390873,0.00027406849597882976,-1.1197109515574968e-08
-2.623155788947237,0.03759645979804733,-0.00012065647852280148,-1.2201453521856727e-08
-2.6181545386346587,0.03760025322067969,-1.9726907945744054e-05,-1.3204205407225535e-08
-2.6131532883220796,0.037605165037234725,0.00011093412435442263,-1.4205290608020718e-08
-2.608152038009502,0.03759511037493765,-0.00015643834426187775,-1.5204634735392263e-08
-2.6031507876969235,0.0375903296094432,-0.00028357244454912944,-1.620216357938267e-08
-2.5981495373843453,0.03759824604219969,-7.29577354352251e-05,-1.7197803115813326e-08
-2.5931482870717675,0.03759986488138332,-2.986237851368423e-05,-1.8191479510204576e-08
-2.5881470367591892,0.03759321007926138,-0.00020682731132035115,-1.9183119123471174e-08
-2.583145786446611,0.037598982644822816,-5.324416443149016e-05,-2.0172648516918927e-08
-2.578144536134033,0.037597433001634914,-9.441778151765556e-05,-2.115999445862794e-08
-2.573143285821455,0.03759246781672829,-0.00022644531474727558,-2.2145083926447713e-08
-2.568142035508877,0.037609566079285305,0.0002283271410415677,-2.3127844114789518e-08
-2.563140785196299,0.03759882092183818,-5.7372011551024005e-05,-2.4108202439374848e-08
-2.5581395348837206,0.03759074167869631,-0.00027223016420767354,-2.5086086542543355e-08
-2.553138284571143,0.037604248743790036,8.707010472054633e-05,-2.6061424297358844e-08
-2.5481370342585645,0.0376010618393682,2.3645817749107234e-06,-2.7034143814128885e-08
-2.5431357839459863,0.03761077757704409,0.0002607684804092625,-2.8004173444587036e-08
-2.5381345336334085,0.0376089829534605,0.0002130996637083049,-2.8971441786989442e-08
-2.53313328332083,0.03760133979531364,9.900772249035739e-06,-2.993587769109412e-08
-2.5281320330082515,0.037612664825144464,0.00031109167841125024,-3.0897410263679365e-08
-2.5231307826956733,0.037597995191703745,-7.895278240303144e-05,-3.1855968872978844e-08
-2.518129532383095,0.03760227104239806,3.48170029561487e-05,-3.281148315359436e-08
-2.513128282070517,0.03760350354277165,6.764518396410596e-05,-3.3763883012073564e-08
-2.508127031757939,0.0375939704739602,-0.0001858502921210925,-3.471309863090586e-08
-2.5031257814453607,0.037599540349059234,-3.76497570282186e-05,-3.5659060474366476e-08
-2.498124531132783,0.03761431419753306,0.0003552528116830961,-3.6601699292436556e-08
-2.4931232808202046,0.03760596139973964,0.00013321791110548764,-3.754094612635968e-08
-2.4881220305076264,0.037599693369500635,-3.341773485199262e-05,-3.847673231286349e-08
-2.4831207801950486,0.037595827019964556,-0.00013619690484203972,-3.940898948982125e-08
-2.4781195298824703,0.0376010914212776,3.875551443023595e-06,-4.0337649600057566e-08
-2.473118279569892,0.03759867417602922,-6.0356401967366635e-05,-4.126264489653773e-08
-2.4681170292573142,0.03759805477262361,-7.677329474489042e-05,-4.218390794735718e-08
-2.463115778944736,0.03759584401469294,-0.00013551687122659306,-4.310137163966833e-08
-2.458114528632158,0.03760027054075594,-1.772545929257241e-05,-4.401496918516935e-08
-2.45311327831958,0.03761220963942141,0.00029981026545631076,-4.4924634123992054e-08
-2.4481120280070017,0.03759218260772843,-0.00023273265643998509,-4.583030033018346e-08
-2.443110777694423,0.037604762766530075,0.00010192004208102803,-4.6731902015476364e-08
-2.4381095273818447,0.03760630856789816,0.00014308674472839067,-4.762937373436773e-08
-2.4331082770692665,0.037609928234261555,0.00023939529990150282,-4.8522650388141246e-08
-2.4281070267566887,0.03760467998573933,9.99035378627354e-05,-4.9411667230238036e-08
-2.4231057764441104,0.03759784894145632,-8.170426921266793e-05,-5.0296359869376294e-08
-2.418104526131532,0.0376028566607483,5.154188047551064e-05,-5.1176664275575904e-08
-2.4131032758189543,0.037611592613004965,0.0002839003549600181,-5.205251678341528e-08
-2.408102025506376,0.03761549290072936,0.00038765858593289154,-5.292385409718748e-08
-2.4031007751937983,0.037601278899793616,9.776023246118107e-06,-5.379061329436529e-08
-2.39809952488122,0.03760357334267102,7.08601511407508e-05,-5.4652731830684454e-08
-2.3930982745686418,0.0376054191884252,0.00012001212626557055,-5.5510147544227896e-08
-2.388097024256064,0.03758633146832609,-0.0003876289585764143,-5.6362798660291466e-08
-2.3830957739434857,0.037595437366981614,-0.00014532478041254975,-5.7210623793788646e-08
-2.3780945236309075,0.03760013289185405,-2.0368611024763547e-05,-5.805356195578861e-08
-2.3730932733183296,0.037596456254202174,-0.00011808759901933263,-5.8891552556134554e-08
-2.3680920230057514,0.03760295402030298,5.479557465783505e-05,-5.9724535408229e-08
-2.363090772693173,0.037593720314660344,-0.0001907231550777825,-6.055245073281467e-08
-2.3580895223805944,0.03760717335786421,0.00016713622378454647,-6.13752391626619e-08
-2.353088272068016,0.03759656017670573,-0.00011504478761742432,-6.219284174557977e-08
-2.3480870217554384,0.03760061426517951,-7.14829759006913e-06,-6.300519994973377e-08
-2.34308577144286,0.03760872985729082,0.00020873653630136546,-6.38122556668087e-08
-2.338084521130282,0.03759866520263592,-5.8842205534374165e-05,-6.461395121563435e-08
-2.333083270817704,0.037603559818823344,7.140231573242103e-05,-6.541022934748445e-08
-2.328082020505126,0.03759692586061668,-0.00010495871433504472,-6.620103324837265e-08
-2.3230807701925476,0.0375979189207769,-7.847236617409756e-05,-6.698630654378037e-08
-2.3180795198799697,0.037604432784063314,9.48370919707231e-05,-6.776599330302434e-08
-2.3130782695673915,0.03759886259605822,-5.3225422907851594e-05,-6.854003804142037e-08
-2.3080770192548132,0.03759833829470166,-6.70953797923049e-05,-6.930838572565984e-08
-2.3030757689422354,0.03761084876293377,0.00026566439516249873,-7.007098177667252e-08
-2.298074518629657,0.037592139348494175,-0.00023183101372623027,-7.082777207337822e-08
-2.293073268317079,0.03759985899453895,-2.642335269663343e-05,-7.157870295692225e-08
-2.288072018004501,0.03759277650731112,-0.00021472931624930136,-7.232372123329754e-08
-2.283070767691923,0.03761940756581883,0.0004935057411130928,-7.306277417795024e-08
-2.278069517379345,0.037599397845416625,-3.845728689265415e-05,-7.379580953865067e-08
-2.273068267066766,0.037603972572510705,8.328329767945397e-05,-7.452277553930335e-08
-2.2680670167541876,0.03761366709234852,0.00034113397747024404,-7.52436208835663e-08
-2.26306576644161,0.03758807963308216,-0.00033928920637010807,-7.595829475744302e-08
-2.2580645161290316,0.03759353557158068,-0.0001940700119220165,-7.66667468342812e-08
-2.2530632658164533,0.03759581607628214,-0.00013333035104692859,-7.736892727632156e-08
-2.2480620155038755,0.03760444183390687,9.615704220757026e-05,-7.806478673931714e-08
-2.2430607651912973,0.03759925527901245,-4.16963601538034e-05,-7.875427637553347e-08
-2.238059514878719,0.03760631324747588,0.00014608214326417013,-7.943734783662385e-08
-2.233058264566141,0.03760642769561871,0.0001492062978043912,-8.01139532770886e-08
-2.228057014253563,0.037598780117371576,-5.4091464662647804e-05,-8.07840453577094e-08
-2.223055763940985,0.037599556992260176,-3.3347900266461616e-05,-8.144757724837619e-08
-2.218054513628407,0.037602569574153435,4.685357700183468e-05,-8.210450263127253e-08
-2.2130532633158286,0.03759941726865302,-3.6899899948081294e-05,-8.275477570402354e-08
-2.208052013003251,0.037592008478837174,-0.00023388210193991954,-8.339835118295866e-08
-2.2030507626906726,0.03759583852515163,-0.00013191982981915207,-8.403518430479136e-08
-2.1980495123780943,0.0376114130357214,0.0002823391339981107,-8.466523083164287e-08
-2.1930482620655165,0.037592651917557535,-0.00021651631397948123,-8.528844705272862e-08
-2.1880470117529374,0.037604620658468875,0.00010189661611802181,-8.59047897870518e-08
-2.18304576144036,0.037614853465444444,0.00037405938259302274,-8.651421638671103e-08
-2.1780445111277813,0.037620433315912014,0.0005224744512245666,-8.711668473997258e-08
-2.173043260815204,0.037597473334305985,-8.79333290360329e-05,-8.771215327319053e-08
-2.1680420105026252,0.03760386015474504,8.201085929671059e-05,-8.83005809540374e-08
-2.163040760190048,0.03760344189800291,7.097331503905235e-05,-8.888192729442133e-08
-2.1580395098774687,0.03759150581134964,-0.0002464116403061989,-8.945615235242661e-08
-2.153038259564892,0.03760401267054651,8.632316815834762e-05,-9.002321673585852e-08
-2.1480370092523127,0.03760057446901761,-5.026785951878221e-06,-9.058308160351051e-08
-2.1430357589397335,0.0376035709563719,7.474887672567765e-05,-9.113570866904952e-08
-2.1380345086271566,0.03759067092940681,-0.0002682767417495485,-9.168106020256943e-08
-2.1330332583145775,0.03760835309109613,0.0002020863399626316,-9.221909903344984e-08
