-115.03909892920065,-124.01295403671774,-120.69117627300437,-121.98015001817546,-114.89291420979066,-111.46257852228166,-115.24272319300657,-111.57902861808934,-112.56699457883506,-121.85315572365383,-107.12197468948253,-105.61708008203382,-99.91987039633473,-98.08389600519939,-103.14022771921799,-102.01311666503551,-91.00701202701904,-82.70653773971581,-76.92970820269294,-72.64973873529058,-68.66412462111582,-64.1897125784355,-59.536841158419485,-54.271950018902814,-49.041589553367224,-46.31250551456873,-47.99876185620286,-46.01579131100948,-46.52856906731523,-50.9209652049892,-56.423943314789604,-61.36213491754707,-67.38827854105116,-66.70527453715043,-66.70186505386107,-67.37980740981614,-61.305428239996374,-56.33141459333668,-50.83031981881261,-46.49151062007422,-46.05025213185387,-47.918290083547,-46.32128808744394,-49.132678510826715,-54.360988331527764,-59.617234758159974,-64.27415131998096,-68.667020369888,-72.79879092770572,-77.3234349897087,-83.13073081086536,-91.17144838650171,-102.69329858031404,-105.42764959169452,-101.342198590759,-105.25457488451747,-115.0469705964181,-112.80257728749152,-131.1980304776396,-114.17216533670485,-113.21016799276211,-115.45081180865591,-110.78588230188765,-114.68547331012977,-122.2568416411957,-118.46114741641422,-120.94040141440941,-115.33679219738292,-117.6419920190966,-137.55484816045683,-121.10625504513942,-124.69978710684886,-119.91474206531836,-119.93495177805558,-131.12896459779202,-124.5708988750802,-127.44763108524279,-124.9166647864139,-120.61151483245793,-129.64292062873133,-136.73660979167354,-133.1231190613059,-135.47934357185534,-130.3520509755234,-131.12699437623456,-132.22508574203925,-125.92233831953116,-145.28172363471072,-144.3863637307546,-129.58612119508797,-135.00013231177493,-126.51927490856178,-138.90691007053985,-136.432718300256,-134.74766385342832,-140.15884589656036,-138.1368628651719,-131.07556346753574,-133.4751664425243,-129.9378510074808,-146.95465675161597,-128.36004149090087,-137.03138525777507,-139.63045581403816,-141.17963414189728
-114.00695707861482,-122.6246878974811,-125.08559883842858,-120.12825299271648,-111.0896568963529,-109.39390607465681,-112.30828787846205,-118.14519623278255,-123.9050451598462,-109.43047359573742,-101.90932739032404,-102.80610241208046,-101.23167609488394,-100.97223829453675,-106.92827841131995,-92.2934346530026,-85.58775792160642,-79.30692192474163,-73.89207868954408,-69.54312469877566,-65.41954956953869,-60.62465680241213,-55.39825607049672,-50.10779521228152,-46.327480883405784,-46.648628358039026,-47.00017159008617,-46.34041325019293,-49.88200377247085,-55.15513058002856,-60.32544911072528,-65.08495234948326,-70.78661308966785,-70.57275821675455,-70.61054205944642,-70.69365393074823,-65.04796236042922,-60.25321157846613,-55.08140019968234,-49.82444111802286,-46.343425528928975,-47.08781718577781,-46.574068082721226,-46.33164004959882,-50.1729244095696,-55.496146284750736,-60.73320066357999,-65.47832208434797,-69.71772451165728,-74.14945958776646,-79.42912491184612,-85.73609597885444,-93.40824787932121,-106.41691559614799,-103.7948984322449,-108.63938438956754,-109.80256829554628,-105.79014547943089,-111.55252924722294,-125.07986517942733,-119.18340072305045,-111.82684811823623,-108.13697017684284,-111.03068692430314,-123.05691545150114,-125.98689025178986,-121.23292827332376,-114.36591973100354,-116.84556510265993,-127.9270600972621,-125.19300564993597,-128.47475237301194,-121.17356544136145,-121.40977845749411,-131.45442176863457,-124.80204427816045,-130.0449256046829,-129.81559260001237,-124.8449072310977,-132.55522617398503,-143.51113089075469,-130.0039895872536,-143.50176986615918,-136.04886635211517,-142.37208656999744,-129.79429871048407,-126.08559336141879,-142.84813715887805,-148.86867429138204,-138.82483377947207,-132.85692474670645,-127.64829516577883,-138.90441274698816,-142.67107968227725,-140.9262885478359,-139.9198472917501,-136.83765177939114,-133.73106944336791,-139.80816342755364,-136.18654610081822,-148.29286399119178,-132.68828180458863,-140.81646820185583,-146.2459838813562,-149.6699912320044
-115.25075268976155,-123.85979662503095,-125.43257355778513,-118.73360590751822,-110.07367953688046,-108.72812979273222,-111.25602156324251,-137.03579166448344,-113.31751810279093,-104.11985777199165,-98.8024338857614,-99.93440123994264,-103.80244158622244,-106.85109588187885,-94.66868808620035,-85.78237946234525,-80.65766224863607,-75.93625167253737,-71.07119036312434,-66.6726568660264,-62.218166106749386,-56.920526779252405,-51.29422323847923,-46.74162073402643,-45.939337491008786,-48.326104858397976,-46.22860137707065,-48.64742774398437,-53.89301877936742,-59.28805653257287,-63.902009926191056,-68.58419931280156,-73.33457675194944,-75.84364164988747,-75.93066017938182,-73.21417627942958,-68.51971021926846,-63.832628467516855,-59.188588984562294,-53.77042651207462,-48.53825617734263,-46.20940882848746,-48.39030692044001,-45.930765979408655,-46.81227176930204,-51.41702515091336,-57.042407844269846,-62.27625713514633,-66.77438163207322,-71.16257320057728,-75.93411820613528,-81.00064697458279,-87.08483360490052,-97.14883165534376,-107.63024764688132,-112.55288615249732,-104.54414820360121,-101.98952863519531,-106.02517765833007,-113.99458041558356,-137.7589925836476,-110.57782485002218,-107.44547532045907,-110.14307192973043,-120.00867493253557,-126.26753558444797,-125.3856547296366,-115.93176944387903,-118.91890191429755,-126.22743666579947,-124.93338708168892,-140.84994978750305,-126.45340567550414,-126.9944820285219,-132.58669106577318,-124.22902150359931,-129.02289673867463,-143.97071248586036,-134.7894032070113,-135.34058511619617,-130.564410341372,-127.69133006670424,-137.78559236574438,-144.9564550224276,-138.12732657513402,-129.13631032720204,-127.86745417281651,-138.68854360939991,-144.48553519493643,-144.6691357970043,-133.39657194286045,-130.99151440722872,-141.50117405289419,-143.7128072497235,-147.15525500001002,-143.70466312304038,-137.7272840131268,-140.76676566585112,-147.5488856028481,-145.917344673436,-149.8425217104829,-144.1379131365714,-148.6029910222946,-146.08003999343853,-141.1082153375902
-119.60453229517313,-142.84433571146877,-118.65937251661575,-117.35864746808387,-111.58950073825501,-110.06700597445116,-114.32612814020504,-118.09209326292577,-108.90457084465083,-101.99510502374858,-97.64193187430267,-99.10780978395417,-109.33928300569085,-99.1440619789317,-88.31784117579403,-81.15502047796338,-76.44384814753298,-72.4203824918288,-68.02037654236834,-63.5726230154151,-58.766561779597176,-53.21301059044857,-48.102787195228665,-46.10948055600993,-48.598123063870645,-45.928652226870454,-47.11525671601602,-51.8720998924078,-57.61977516556549,-62.74283983396609,-67.09551017546853,-71.69642668988186,-76.17847412581982,-82.62397484107738,-82.75918898421047,-76.05298398965235,-71.5876035394489,-67.02030268584596,-62.618516832507126,-57.469294867746086,-51.74663722612924,-47.033048317299716,-45.92283568131176,-48.553806073175,-46.126395976354814,-48.19856085405013,-53.29800717315341,-58.79476066881488,-63.63133742203602,-68.08371464881914,-72.52555714367475,-76.9824949647003,-82.5856776714065,-91.38665504874189,-103.4599474006974,-115.73545181098848,-102.80847854662461,-100.68246580011775,-104.1195328785485,-109.59847909184042,-118.60129296504773,-113.76672339873477,-108.98900902307416,-111.72735811580807,-117.64076046010106,-118.55397318500758,-132.2674187244542,-121.12813177441933,-124.29027899941451,-124.27962643298928,-120.89020036506541,-123.96811808753128,-148.85077563350595,-138.79491637428904,-129.0862396037305,-122.80105264218612,-125.86372772020229,-134.59902238227508,-145.64394389600128,-131.71417359744632,-126.87738886293131,-126.92352396146526,-133.55918715241336,-136.230719916069,-137.93836234640958,-130.597912057284,-131.55306198592032,-140.06495749522216,-138.8156827194664,-143.19728281725963,-137.29999194464045,-137.42146976882577,-149.10020985533535,-136.67356700190345,-144.27459027864475,-145.19727103669968,-140.03809021488715,-147.2309894358143,-143.35056165282364,-136.75455631882392,-146.34667987417643,-142.63746731274273,-144.73875513304708,-140.37458003714772,-137.19526342134623
-128.83323136440367,-118.89714288481969,-112.73103090486566,-113.38930922716914,-115.48245758274388,-114.60957062855897,-124.08209589798258,-108.08188614257605,-104.90924230030039,-101.83468741165795,-98.5454748054788,-101.8279497042949,-103.78318841589524,-91.71163604955231,-83.99331709248492,-77.68141978210984,-72.99200242333544,-69.03138734379269,-64.67740818098365,-59.924733959262504,-54.744018225376614,-49.529709363616405,-46.332447829027785,-47.478658123147014,-46.29626553924312,-46.36938477718344,-50.422561267926156,-55.803198667535916,-61.12541972440155,-65.77498752539528,-70.1085133892977,-74.68475846516363,-79.90040306247136,-89.36201472860719,-89.3837182418784,-79.72896521900753,-74.56372022714501,-70.03065491364902,-65.67400277706973,-61.00405948960132,-55.715900420605095,-50.35565980098704,-46.356902955550076,-46.35791173594797,-47.391181959277915,-46.32168227263598,-49.56988056979895,-54.80421405369824,-60.05274010708472,-64.83122938916681,-69.2745486951998,-73.62250917505791,-79.17041634473026,-87.21486980836873,-96.57903701969619,-110.48958618070108,-105.22396358415632,-101.93644870536131,-104.29728627708411,-105.6693253110803,-108.65383774327503,-125.44899862403321,-113.77136281922488,-115.34878283120194,-112.79054746915848,-112.34133447704274,-118.31555169077795,-138.38395098761302,-128.2039579260587,-120.02728605356535,-117.31839877761149,-119.77943063189099,-131.28873676418436,-133.0037836024539,-127.33772069435165,-122.05259252607036,-124.90555127019653,-132.8629535638748,-142.01165651440937,-132.33420884361277,-127.0467170109375,-128.43572008801394,-134.79996667838503,-134.33354659482893,-146.11117152635734,-135.37376816277745,-138.65199063510542,-142.7591113698153,-133.8681414925392,-141.20037638579907,-147.1743291769636,-149.15345632965318,-144.28649684141163,-134.01791448756805,-137.7804249808828,-140.6281605652006,-141.68572006513972,-141.3789842580009,-141.5399913884632,-135.36424081515867,-143.7101543673293,-140.31019499851197,-142.52631001247448,-139.65686072195183,-137.1431566162887
-124.86870621059117,-113.82371538727149,-109.68168745803297,-110.47179418799097,-118.32043507469292,-123.06064883015691,-110.69126042447458,-102.41928539344906,-100.75116668232758,-102.21567204949056,-102.1039539141484,-105.88064966490187,-92.84728067557086,-85.639942621641,-80.14764397969188,-74.72784033639498,-70.05925032949393,-65.89823418553334,-61.215780808706626,-55.89200000321099,-50.475393358542135,-46.38507580407569,-46.25140540864265,-47.543236853057536,-46.335532364604404,-49.479724616154286,-54.69890153874975,-59.86094309934107,-64.58481006637072,-68.89315453434715,-73.2409371754058,-78.09236763286637,-84.40005212543456,-93.51187478574145,-93.30225705734722,-84.10155424901625,-77.99236285868815,-73.16122811318537,-68.84143557785849,-64.50072697315913,-59.79399896539164,-54.621910807028485,-49.40523977477568,-46.339727856551214,-47.619772834861976,-46.2318561583643,-46.450476549274036,-50.62515339340826,-56.10888418703723,-61.41980770727238,-66.1625349553639,-70.66718002872028,-76.18806816070745,-83.21591007153793,-90.19400395186156,-98.47842288391037,-113.75493181468478,-106.8488763366009,-104.45583799207955,-101.51294426777139,-103.06691278952512,-110.54820088512659,-123.17263629159686,-117.52186050548231,-109.5742769869726,-109.09181019187734,-114.24603209298915,-125.8658631879023,-130.2463092595126,-118.373015919289,-115.76520846446738,-119.46620065583728,-129.74864192364277,-139.28533349384392,-130.43777798125353,-123.15809406559796,-126.73201762527239,-130.95734044441434,-129.6690216758029,-144.61180606072264,-131.1640906995399,-133.4210029152427,-137.01044551860574,-131.6859999069847,-132.28760160166902,-147.828192684435,-149.32676227457148,-137.20409517837706,-130.92851583138048,-132.6231342286964,-142.35022853716882,-146.9278837024103,-140.92050483894903,-133.94653906625135,-134.36348336062335,-140.21866049927152,-142.59163047867102,-143.10238820686018,-140.50725817165494,-137.4910956517852,-144.39212764819135,-145.9398872309959,-144.26063560869866,-142.89969875223585,-140.24261564162427
-120.27915422205021,-112.83340130153576,-109.17121915837751,-110.20573035520417,-122.31117166679982,-115.26387674353492,-105.9975809814539,-99.47180895782678,-98.19351006368225,-102.39909016984518,-108.58911215988343,-96.01240444238483,-86.44518419423363,-80.6293092006793,-76.27903397984593,-71.7245032897531,-67.20093477682575,-62.797637202604626,-57.68430545589045,-51.98923830722241,-47.176499619046396,-45.93382824657952,-48.62405691147151,-46.098790285211855,-48.0149000930836,-53.118098720361075,-58.706484657944216,-63.488527499044736,-67.9349311572627,-72.317551818694,-76.71354946191455,-82.36809481959887,-89.0436446571846,-100.13486340259432,-99.68159733187744,-88.5883132465677,-82.28230003395095,-76.62094897461448,-72.2870533921579,-67.85096154891728,-63.40778197238702,-58.59206357466952,-52.983210039993196,-47.920767043782206,-46.10167159909197,-48.599002955875264,-45.95321362859941,-47.31568464512542,-52.16438087928336,-57.807060134139086,-62.97509177276786,-67.73672798266148,-73.11477208794454,-79.13880773051349,-85.03788930074779,-92.06076756524966,-101.9295369639331,-120.40687088103637,-103.90946075744773,-98.9446820329517,-100.1729444967235,-106.04154327665924,-115.92309271640522,-121.51519135226985,-109.15566945288279,-108.44221842463163,-113.6035592677372,-120.43490458375283,-129.45547729170613,-120.7044481999614,-116.63252220890966,-122.06628863473992,-124.70090550346868,-125.37760484760915,-142.5525146394856,-126.80686166729214,-131.07572252051182,-125.7350508965858,-123.38334219805623,-131.9516700134591,-141.31497244129554,-145.9685345020679,-131.87406647365566,-128.30172849763304,-128.08241900719906,-141.3607920448568,-148.41981024174112,-134.90584897443358,-130.1904022965505,-129.89095891958814,-141.15227346876435,-146.60558033921612,-143.72776173832995,-136.554277168596,-133.9994842660803,-144.29329507619258,-141.55116137122727,-149.31362657342186,-141.15018003825293,-142.20169213115366,-147.61252727816893,-142.22076947033293,-143.4708374767116,-149.50673485812214,-146.83428338008548
-114.74899536507571,-114.39602518610096,-111.3564173034255,-113.69447732451327,-120.12832253490295,-108.63562340875902,-104.25785394859685,-98.71727405720479,-97.91538059959254,-105.47855060680473,-100.39360814285685,-89.85720524750717,-82.08112159821825,-76.65907995406437,-72.60848303247388,-68.47407745771814,-63.9913342092325,-59.28021163248655,-53.92523966566384,-48.725791218373175,-46.244490920561525,-48.276379505801984,-45.951940120352866,-46.69765864940766,-51.208921230918925,-56.817186524494275,-62.13307184756442,-66.56790747036204,-70.964383782368,-75.84985752711353,-80.61535266483205,-87.70860900424748,-93.93291476756045,-103.00483346684587,-103.06653069171462,-93.40421939319604,-87.55311930786041,-80.48881423672418,-75.76854077733307,-70.84846729975779,-66.4820200321476,-62.010487622011865,-56.69332259001105,-51.124712376213395,-46.696432077193954,-46.02279387328993,-48.21393571142891,-46.164428881540964,-48.7248238859436,-53.929335463661154,-59.41139296343468,-64.52133108689898,-69.8468333526335,-75.40583707571871,-81.1719109137305,-88.09167610818409,-96.00542982863386,-105.28821222829305,-107.10439826322558,-98.70627006408799,-99.46965092978486,-104.47501693945382,-108.6293300804939,-120.32289372592061,-112.3382094484175,-110.47775315704502,-114.59633244749946,-114.49305699845517,-117.03296675536498,-131.70828184419452,-120.45981925604735,-123.89882134390406,-118.98597828125104,-118.81165404486879,-127.15590158270373,-130.97389556638808,-132.4661099254857,-122.92316389119821,-120.82108903471315,-126.53604861549708,-136.49250747188805,-141.89256277189128,-129.69660116482103,-127.00884590772765,-127.99416702604402,-138.20473902504384,-139.57765715523968,-137.36390764375116,-131.87593304080795,-130.9046291618886,-142.97706332289584,-136.49296979521418,-146.41071342647524,-143.52679334854827,-136.67557295743921,-142.38325702859893,-136.94581136265884,-139.08967102353472,-144.53087432668,-144.3322293755888,-145.65390914323467,-136.22241240421477,-139.40601327682512,-145.3671794074147,-148.88254454044167
-110.31154291513258,-115.14353564750971,-117.41977841528929,-120.65004703821118,-107.95199147269841,-103.24404989422172,-102.82891362665904,-100.04488752488506,-100.80415140399143,-104.72964256435066,-91.80565720495166,-85.09263751274106,-78.71624272786939,-73.48621181226385,-69.34967645304225,-65.14870482411783,-60.34970881628826,-55.1516636471166,-49.90809056510461,-46.32687287836944,-46.93179913583421,-46.70783052410479,-46.32607957549886,-50.05802570988956,-55.33765979406819,-60.55170934761668,-65.3292013724345,-69.48829270928249,-73.72265281718508,-79.1268581093661,-84.99904024848252,-93.94715134350284,-101.75920311083385,-96.89251599508194,-97.06537420019254,-101.09890342540858,-93.55196953556586,-84.81925116965263,-78.96851404424251,-73.6047089128264,-69.43191898928175,-65.2361358602765,-60.47071019162587,-55.28812791995768,-50.0768812821978,-46.499710435006676,-46.81390227979969,-47.070362956296634,-46.355120474679225,-49.99862345398163,-55.408639859794675,-60.98095690772385,-66.58165418086642,-72.220141295813,-78.26796820566167,-85.29174453472967,-91.48255892130072,-95.7283664568014,-108.77626802215747,-101.7956234095891,-100.82238172686361,-102.8567084021914,-102.90633950781567,-108.0106818909988,-120.30273502685344,-116.1670994052338,-114.0745478497307,-110.17390556242653,-111.9858199914981,-122.42367873810052,-127.46903967451145,-122.35787648180569,-116.39619432572721,-116.36634654081313,-123.47953273851363,-128.44980396240294,-134.24585935270244,-123.10869386911665,-120.96547767049266,-126.14322143323392,-135.49599207693637,-135.47410079637453,-132.06875850939562,-128.53709731236182,-131.87512680566886,-133.1219009604282,-130.92192054404617,-147.796754908767,-136.74474427475084,-136.21825354286477,-135.50259906123844,-130.8649388653887,-137.8866645189523,-147.49953967673432,-142.83072553015248,-137.41508810337598,-133.82815349249972,-135.18380411138386,-149.18412862775645,-144.28651839965426,-143.20626623277104,-134.7413186758553,-138.07362835883143,-144.0061426374698,-147.71498454263684
-108.23248122855222,-113.97804174020172,-127.41363374184596,-112.14276918145717,-102.78057965630312,-99.5323050999468,-100.72129913289749,-103.5717364633557,-106.46784644151163,-93.68286394748961,-85.49980939791018,-80.56345235330475,-75.56731777700858,-70.67704266734468,-66.38373953084528,-61.85661637157551,-56.51479817240987,-50.95418424986215,-46.56844725421745,-46.00682742248638,-48.072084466023895,-46.29048221439356,-48.97623278941705,-54.18892815860878,-59.46988830290374,-64.16861994847065,-68.60894068352552,-72.71851035382853,-76.68699527804927,-82.35488612452215,-90.18893531545777,-101.41766236774428,-107.89564688717815,-95.96774531121801,-96.16677696763136,-108.3088352250226,-100.71054390995732,-89.94837628987605,-82.20159670582404,-76.63042958259543,-72.69959134731198,-68.54347960731393,-64.10658492518449,-59.42837169664985,-54.19020281729553,-49.13530008636223,-46.72144042050786,-48.10697951921101,-46.379700651015796,-46.94196188396019,-51.43221677028551,-57.29421079005637,-63.39430409522463,-69.38447427158859,-75.73731155921112,-82.40086772044,-86.43137983220089,-88.83115725184119,-95.4867701146623,-108.30621859799321,-104.2384538146593,-100.47359847621792,-99.18956411065747,-102.9133393494289,-112.9039522698715,-127.08272138368122,-113.23402110368741,-108.27793488984688,-110.18106774599637,-117.89497201101334,-125.29193825447899,-125.22960172779379,-116.73962383362226,-116.85504977500946,-123.93245188620183,-124.30639643434037,-134.66940484777854,-127.18221131093982,-123.91283731623572,-129.52454382780428,-130.1960115254067,-128.141009007747,-141.962857689758,-134.0668747026803,-139.5424185782728,-128.30105857369003,-126.65676386884805,-137.02804377637253,-143.86356668268647,-146.55350042396168,-131.44447851296542,-128.53225052163526,-135.0459000814668,-142.94828122162605,-147.7078322344645,-136.693861754591,-133.17540926403007,-135.08941514447113,-149.31144009902442,-149.46759523435583,-145.14918121021088,-136.49587940306378,-140.06333707989657,-147.002957413993,-144.50931326586647
-108.70113701601973,-116.77569953287707,-116.6904056144312,-107.9820892261294,-100.6095165658912,-97.76676846029865,-99.82084714451553,-110.48836850266784,-97.92708749106282,-87.5028290377133,-80.77266567341738,-76.38569996595062,-72.23604552211756,-67.73715612705527,-63.303013755051715,-58.41183825561866,-52.77077179351949,-47.745543048372056,-46.03628888063575,-48.680403687264615,-45.97095438147315,-47.412507112588635,-52.32709150892088,-58.013755031310666,-63.033493679052484,-67.43334168672033,-71.95563851344768,-76.46063218120881,-80.42176303509962,-86.43589817190778,-97.46224364847558,-111.72175544140293,-100.96311887084069,-98.27166507280332,-98.56719584626946,-101.07313204815918,-110.46106669836435,-97.15222268010601,-86.37945273700248,-80.47068280272384,-76.43535635798153,-71.87223826351166,-67.35030296944873,-62.98402348611027,-58.01158709614554,-52.50720707080789,-47.95460147425932,-46.78399828055476,-48.96505922901145,-46.50428320039984,-48.38437061046691,-53.704632563907495,-60.08237601704573,-66.41394661921997,-72.8906283006296,-78.80860877081808,-81.69110237352041,-83.88351832311237,-89.19898624131177,-98.8562943405674,-111.4368105959174,-99.52468531488097,-97.53379785036047,-100.8238253492066,-108.45069252382564,-117.07261349902427,-116.68649155570185,-108.9352486869997,-110.96860456836882,-116.98708364896747,-118.27358873861898,-132.60731826464271,-120.83066659324211,-120.56614671985861,-124.90474543994004,-119.85677643084124,-123.97414689418683,-139.05461142689745,-130.93173440361164,-130.58132317153002,-124.36506639165997,-123.84169853332067,-132.99202337573485,-142.7761227052462,-135.33952672612796,-126.15978562344964,-125.2214934696719,-133.39764933142706,-141.68760363225135,-143.11925370976323,-131.00991460020995,-128.77280356244296,-136.29803124174606,-141.6296910761648,-145.8017167858394,-140.52113778620284,-135.0822297501444,-138.582610599471,-144.50655012768289,-142.1261143051738,-149.73166866882008,-142.139133097706,-146.44713403929282,-143.44031062089795,-138.9502965431171
-112.5303722306198,-124.05402397980721,-108.21773957235877,-105.1200728319334,-100.56835552602845,-98.14559345115457,-102.43026042037371,-102.0147220516641,-91.09443758181997,-83.30003278787153,-77.17616716953388,-72.80869996303893,-68.85435181474651,-64.4326067560859,-59.692400785398945,-54.48913395739773,-49.27212193192268,-46.32272952106901,-47.78439013784305,-46.12622866442951,-46.446193325187906,-50.66682682325953,-56.15256183375849,-61.506244801646844,-66.12812218838837,-70.3062477874985,-75.12013666611806,-80.53791446582721,-85.37249097308285,-92.6082666913423,-109.00268249354,-103.2383029477794,-99.85657991828216,-103.68374217651827,-104.2551841592683,-99.79267874599819,-102.84316791393108,-109.41191380107766,-92.69602868578315,-85.52900986330448,-80.41871081909262,-74.97660987230263,-70.20568082049637,-66.09011034766878,-61.544248107524055,-56.4333010909812,-51.424532685827806,-47.785668225174106,-47.40488198123617,-48.922029778779944,-47.175020300371344,-50.46006710147762,-56.387306213473884,-62.92377609479938,-69.55872171669509,-75.13461214380068,-77.89146637179877,-80.31917112459692,-85.08385635748313,-91.91339366528035,-102.64023515440431,-102.16503737305261,-98.05007571989702,-100.81267267787773,-105.16128611745387,-108.14320387587995,-123.19954803020434,-113.05566096725053,-114.33940371062234,-114.63033267657391,-112.68983028580033,-117.64852637359972,-134.03304388347422,-129.03847699893785,-121.76520352868395,-116.70440586868378,-119.42439249089732,-129.40754540525302,-142.6660916727753,-127.41177571472294,-121.90827172149841,-122.36984866231275,-129.55271217054818,-137.06777963686903,-137.01763946495612,-126.80009943827201,-126.33601459205538,-134.73136102223197,-136.92879873719957,-146.0824565278398,-134.42776304004556,-131.79747728027328,-142.6219344165712,-136.17450928005053,-137.91812941603342,-146.38802987920948,-139.71547357649993,-145.29074753758553,-138.68836957799792,-135.88322221401458,-142.5605910554461,-149.40567115974056,-148.5139636849427,-139.00255462673198,-136.09864613149364
-120.95479603661401,-109.34723188728296,-102.54151305492373,-101.66429837638597,-101.87891438705988,-101.34791008311758,-105.87927759943197,-92.24569326933843,-85.48616305753185,-79.74575531316313,-74.22375728609492,-69.76500694335701,-65.63112146590268,-60.88407847521667,-55.591843313458035,-50.256340545834995,-46.340041023927306,-46.45951089661904,-47.23237590427473,-46.33321220501823,-49.70574762747744,-54.925988062812564,-60.10224198311945,-64.9112349765793,-69.19960533150167,-73.14907103085984,-78.0967315439358,-84.60129254505654,-91.87993554572276,-103.28909409699989,-102.43838340264985,-100.07203149397158,-101.2969516851991,-110.13849638535758,-110.81489749407636,-100.99153737506484,-99.8423336843989,-102.6419778893964,-103.57857378857582,-92.0512975417387,-84.35626361499303,-77.92579548658429,-73.07612107596422,-69.18992560077766,-64.99482827704452,-60.494684248213346,-55.93548838147445,-51.53784911706241,-48.891045361649034,-49.20583446601377,-48.537160441979516,-48.16132906499832,-52.637355973764926,-59.14725506372059,-66.1563761669168,-71.90888261733139,-74.91074535089777,-77.52771706983032,-81.57130393103682,-86.1919882121291,-92.57372585532809,-106.2249133379929,-101.36703198675616,-101.94468646126282,-101.36315271309839,-102.41211410948394,-109.43103709468437,-123.24316904917512,-119.08777245463546,-111.40153018957129,-109.35463057359854,-113.14649887293201,-124.67006048274018,-136.27728336808227,-120.2298591487484,-115.61014459647238,-118.24052402365115,-126.67459677073208,-133.48450053811678,-129.21579880984058,-122.50143171047335,-123.61904380868559,-130.99106608212713,-132.16503325829993,-141.51921518096623,-131.09152431965893,-130.6194751473099,-137.68465444435452,-130.91771127189017,-133.74454822363384,-144.7802716226551,-139.03206248470747,-141.46671280033698,-131.96263968178434,-132.64529986482893,-138.95908380648515,-143.37417900855016,-142.7675859066119,-135.61993859644352,-133.65324684423325,-139.46258743664762,-146.57850432036963,-145.93183720354833,-138.339133604743,-135.99183779430686
